tid,lat,lon,label
27199,40.7199320235825,-74.00094199373021,980
27199,40.7199320235825,-74.00094199373021,980
27199,40.7476244948407,-73.9863803921852,980
27199,40.7193391214909,-74.0048718452454,980
27199,40.723733,-73.951196,980
27199,40.6610409729364,-73.82962304466871,980
27199,40.645089355976296,-73.7845230102539,980
27201,40.706212154826005,-73.9225516455076,980
27201,40.7474578805241,-73.9836141525577,980
27201,40.726413182830896,-73.993821144104,980
27201,40.7458775133848,-73.9881422709251,980
27201,40.7474578805241,-73.9836141525577,980
27201,40.74307542348561,-73.98914659196059,980
27201,40.714007605633704,-73.95068596090891,980
27201,40.7189488065666,-73.9989173412323,980
27201,40.734852286139706,-73.9910852909088,980
27201,40.706212154826005,-73.9225516455076,980
27201,40.7045251654099,-73.9195491097497,980
27201,40.7458775133848,-73.9881422709251,980
27201,40.7458964900142,-73.9882455727598,980
27201,40.743973118908,-73.9857530593872,980
27201,40.706212154826005,-73.9225516455076,980
27201,40.7459015602145,-73.9881422709251,980
27201,40.745885333794,-73.98860138976491,980
27201,40.723324,-73.996811,980
27201,40.745885333794,-73.98860138976491,980
27201,40.7459015602145,-73.9881422709251,980
27201,40.7458964900142,-73.9882455727598,980
27201,40.706556302104396,-73.9218856951168,980
27203,40.706212154826005,-73.9225516455076,980
27203,40.7458775133848,-73.9881422709251,980
27203,40.7476244948407,-73.9863803921852,980
27203,40.734852286139706,-73.9910852909088,980
27203,40.7188328919217,-73.9566211419091,980
27203,40.7029378240917,-73.9875581860542,980
27203,40.745885333794,-73.98860138976491,980
27203,40.7459015602145,-73.9881422709251,980
27203,40.7215451247647,-73.98884242671609,980
27203,40.7198536522255,-73.9884923491399,980
27203,40.7365317075433,-73.9908281005557,980
27372,40.934621840739005,-73.9012956619263,988
27372,40.752993578159106,-73.97476995331779,988
27372,40.7522887787384,-73.97421323151809,988
27372,40.9354536198686,-73.90199224672071,988
27372,40.9344191136974,-73.90179703398859,988
27372,40.832726,-73.859792,988
27372,40.9280076813676,-73.84254455566409,988
27372,40.9362134863718,-73.9029912735263,988
27372,40.662412928834,-73.9537167144151,988
27372,40.6724130187879,-73.96981679455641,988
27372,40.705888200473396,-73.9900016784668,988
27375,40.645089355976296,-73.7845230102539,988
27375,40.64490779,-73.78229118,988
27375,40.9346088933103,-73.9013032597358,988
27375,40.923671305779294,-73.89555012346,988
27375,40.9350586726836,-73.90318648506309,988
27375,40.9346088933103,-73.9013032597358,988
27375,40.752414119578496,-73.9753209341317,988
27375,40.7529138977339,-73.9771699905396,988
27375,40.9354536198686,-73.90199224672071,988
27375,40.7522887787384,-73.97421323151809,988
27375,40.7529138977339,-73.9771699905396,988
27375,40.9354536198686,-73.90199224672071,988
27375,40.752414119578496,-73.9753209341317,988
27379,40.7529138977339,-73.9771699905396,988
27379,40.9354536198686,-73.90199224672071,988
27379,40.7515484747446,-73.9753031730652,988
27379,40.8804339766482,-73.9032726077378,988
27379,40.7808257732201,-73.9764833450317,988
27379,40.8554400052,-73.9354389593982,988
27379,40.934621840739005,-73.9012956619263,988
27379,40.934083,-73.898359,988
27379,40.752414119578496,-73.9753209341317,988
27379,40.7520036188566,-73.9756679534912,988
27379,40.9346088933103,-73.9013032597358,988
27379,40.837619760443296,-73.8616135125914,988
27379,40.832726,-73.859792,988
27379,40.8554400052,-73.9354389593982,988
27379,40.858729,-73.868765,988
27379,40.751681,-73.974069,988
27379,40.7523002736096,-73.9756518602371,988
27382,40.9354536198686,-73.90199224672071,988
27382,40.9346088933103,-73.9013032597358,988
27382,40.7516382041996,-73.9706145888757,988
27382,40.752414119578496,-73.9753209341317,988
27382,40.9354536198686,-73.90199224672071,988
27382,40.9354536198686,-73.90199224672071,988
27382,40.9266458604817,-73.85567665100099,988
27382,40.9281510190933,-73.85337826233729,988
27382,40.7680332698216,-73.9818692207336,988
27382,40.76792357432161,-73.9819443225861,988
27382,40.832726,-73.859792,988
27382,40.752414119578496,-73.9753209341317,988
27382,40.9354536198686,-73.90199224672071,988
27382,40.9346088933103,-73.9013032597358,988
27382,40.773839,-73.87122,988
27382,40.774305313494295,-73.8703939537733,988
27382,40.7743181132739,-73.86932373046879,988
27385,40.7522887787384,-73.97421323151809,988
27385,40.752414119578496,-73.9753209341317,988
27385,40.9354536198686,-73.90199224672071,988
27385,40.858729,-73.868765,988
27385,40.8209536634769,-73.93558314608191,988
27385,40.953779711684604,-73.8588523864746,988
27385,40.9346088933103,-73.9013032597358,988
27385,40.934621840739005,-73.9012956619263,988
27385,40.934621840739005,-73.9012956619263,988
27385,40.832726,-73.859792,988
27385,40.9640656736458,-73.8564507286516,988
27385,40.8050275833333,-73.954893,988
27386,40.752414119578496,-73.9753209341317,988
27386,40.9354536198686,-73.90199224672071,988
27386,40.9346088933103,-73.9013032597358,988
27386,40.7522887787384,-73.97421323151809,988
27386,40.9354536198686,-73.90199224672071,988
27386,40.752414119578496,-73.9753209341317,988
27386,40.7539699315439,-73.9661434543424,988
27386,40.9346088933103,-73.9013032597358,988
27386,40.7428831446877,-74.0059437988114,988
27386,40.7445639162888,-73.9966300528613,988
27386,40.9346088933103,-73.9013032597358,988
27386,40.752414119578496,-73.9753209341317,988
27386,40.751268936346705,-73.9733637972152,988
27386,40.9346088933103,-73.9013032597358,988
27390,40.7522887787384,-73.97421323151809,988
27390,40.7530114268745,-73.97708415985109,988
27390,40.9348695969771,-73.9014066079386,988
27390,40.9354536198686,-73.90199224672071,988
27390,40.752414119578496,-73.9753209341317,988
27390,40.7522887787384,-73.97421323151809,988
27390,40.727258767439,-73.98431539535521,988
27390,40.9354536198686,-73.90199224672071,988
27390,40.9348695969771,-73.9014066079386,988
27390,40.752414119578496,-73.9753209341317,988
27390,40.9348695969771,-73.9014066079386,988
27428,40.7585053374277,-73.989143371582,990
27428,40.7521552217632,-73.9914880743048,990
27428,40.649452575094706,-73.782205581665,990
27428,40.7585053374277,-73.989143371582,990
27428,40.7590904609109,-73.98468017578121,990
27428,40.7585053374277,-73.989143371582,990
27428,40.7585053374277,-73.989143371582,990
27428,40.7495409269311,-73.9777332544327,990
27428,40.830956697463996,-73.884723,990
27428,40.7585053374277,-73.989143371582,990
27428,40.7439102431302,-73.9930547855025,990
27428,40.7585053374277,-73.989143371582,990
27428,40.6672606671685,-73.79829883575441,990
27428,40.830956697463996,-73.884723,990
27428,40.7039850091683,-74.01261806488041,990
27428,40.7521552217632,-73.9914880743048,990
27428,40.7316022270443,-73.85387215735359,990
27428,40.6672606671685,-73.79829883575441,990
27428,40.7585053374277,-73.989143371582,990
27428,40.6672606671685,-73.79829883575441,990
27428,40.830956697463996,-73.884723,990
27428,40.7585053374277,-73.989143371582,990
27428,40.7495409269311,-73.9777332544327,990
27428,40.7585053374277,-73.989143371582,990
27428,40.6672606671685,-73.79829883575441,990
27428,40.6672606671685,-73.79829883575441,990
27429,40.6433673595513,-73.7800326497732,990
27429,40.7585053374277,-73.989143371582,990
27429,40.7585053374277,-73.989143371582,990
27429,40.7585053374277,-73.989143371582,990
27429,40.6672606671685,-73.79829883575441,990
27429,40.830956697463996,-73.884723,990
27429,40.7521552217632,-73.9914880743048,990
27429,40.7495409269311,-73.9777332544327,990
27429,40.7521552217632,-73.9914880743048,990
27429,40.6672606671685,-73.79829883575441,990
27429,40.7585053374277,-73.989143371582,990
27429,40.830956697463996,-73.884723,990
27429,40.6672606671685,-73.79829883575441,990
27429,40.7521552217632,-73.9914880743048,990
27429,40.6672606671685,-73.79829883575441,990
27429,40.7585053374277,-73.989143371582,990
27429,40.7495409269311,-73.9777332544327,990
27429,40.830956697463996,-73.884723,990
27429,40.6672606671685,-73.79829883575441,990
27429,40.7585053374277,-73.989143371582,990
27429,40.6672606671685,-73.79829883575441,990
27429,40.830956697463996,-73.884723,990
27429,40.7585053374277,-73.989143371582,990
27429,40.830956697463996,-73.884723,990
27429,40.6672606671685,-73.79829883575441,990
27429,40.7585053374277,-73.989143371582,990
27429,40.7495409269311,-73.9777332544327,990
27429,40.7585053374277,-73.989143371582,990
27429,40.6657494829871,-73.7846573996164,990
27429,40.7521552217632,-73.9914880743048,990
27429,40.7495409269311,-73.9777332544327,990
27429,40.7126587286049,-74.005880355835,990
27429,40.7477169193194,-73.98641482645229,990
27429,40.7585053374277,-73.989143371582,990
27429,40.6672606671685,-73.79829883575441,990
27429,40.7585053374277,-73.989143371582,990
27429,40.6672606671685,-73.79829883575441,990
27429,40.6657494829871,-73.7846573996164,990
27429,40.7521552217632,-73.9914880743048,990
27429,40.7495409269311,-73.9777332544327,990
27429,40.7585053374277,-73.989143371582,990
27429,40.6672606671685,-73.79829883575441,990
27429,40.6657494829871,-73.7846573996164,990
27429,40.7521552217632,-73.9914880743048,990
27431,40.7585053374277,-73.989143371582,990
27431,40.7585053374277,-73.989143371582,990
27431,40.7585053374277,-73.989143371582,990
27431,40.665648329236795,-73.7848699631819,990
27431,40.6672606671685,-73.79829883575441,990
27431,40.7521552217632,-73.9914880743048,990
27431,40.7495409269311,-73.9777332544327,990
27431,40.7585053374277,-73.989143371582,990
27431,40.7585053374277,-73.989143371582,990
27431,40.6672606671685,-73.79829883575441,990
27431,40.665648329236795,-73.7848699631819,990
27431,40.7521552217632,-73.9914880743048,990
27431,40.7495409269311,-73.9777332544327,990
27431,40.7585053374277,-73.989143371582,990
27431,40.7585053374277,-73.989143371582,990
27431,40.7585053374277,-73.989143371582,990
27431,40.7585053374277,-73.989143371582,990
27431,40.7585053374277,-73.989143371582,990
27431,40.665648329236795,-73.7848699631819,990
27431,40.7521552217632,-73.9914880743048,990
27431,40.7495409269311,-73.9777332544327,990
27431,40.6672606671685,-73.79829883575441,990
27431,40.665648329236795,-73.7848699631819,990
27431,40.7521552217632,-73.9914880743048,990
27431,40.7495409269311,-73.9777332544327,990
27431,40.7585053374277,-73.989143371582,990
27431,40.665648329236795,-73.7848699631819,990
27431,40.6672606671685,-73.79829883575441,990
27431,40.7521552217632,-73.9914880743048,990
27431,40.7495409269311,-73.9777332544327,990
27433,40.7585053374277,-73.989143371582,990
27433,40.6672606671685,-73.79829883575441,990
27433,40.665648329236795,-73.7848699631819,990
27433,40.7521552217632,-73.9914880743048,990
27433,40.7585053374277,-73.989143371582,990
27433,40.6655919795449,-73.7845942049992,990
27433,40.6672606671685,-73.79829883575441,990
27433,40.7495409269311,-73.9777332544327,990
27433,40.7495409269311,-73.9777332544327,990
27433,40.6672606671685,-73.79829883575441,990
27433,40.665648329236795,-73.7848699631819,990
27433,40.665648329236795,-73.7848699631819,990
27433,40.665648329236795,-73.7848699631819,990
27433,40.665648329236795,-73.7848699631819,990
27433,40.757034854327294,-73.97160178302641,990
27433,40.7585053374277,-73.989143371582,990
27433,40.6672606671685,-73.79829883575441,990
27433,40.7585053374277,-73.989143371582,990
27433,40.665648329236795,-73.7848699631819,990
27433,40.7521552217632,-73.9914880743048,990
27433,40.7585053374277,-73.989143371582,990
27433,40.6672606671685,-73.79829883575441,990
27433,40.6672606671685,-73.79829883575441,990
27433,40.7585053374277,-73.989143371582,990
27433,40.6672606671685,-73.79829883575441,990
27433,40.7590904609109,-73.98468017578121,990
27433,40.7316022270443,-73.85387215735359,990
27433,40.7521552217632,-73.9914880743048,990
27433,40.7585053374277,-73.989143371582,990
27433,40.6672606671685,-73.79829883575441,990
27433,40.7316022270443,-73.85387215735359,990
27433,40.665648329236795,-73.7848699631819,990
27433,40.756313944644106,-73.9915397243285,990
27433,40.7606889102456,-73.98640334836401,990
27433,40.755595896970895,-73.9738011360168,990
27433,40.7316022270443,-73.85387215735359,990
27433,40.755595896970895,-73.9738011360168,990
27433,40.6672606671685,-73.79829883575441,990
27434,40.755595896970895,-73.9738011360168,990
27434,40.665648329236795,-73.7848699631819,990
27434,40.6672606671685,-73.79829883575441,990
27434,40.7521552217632,-73.9914880743048,990
27434,40.755595896970895,-73.9738011360168,990
27434,40.6672606671685,-73.79829883575441,990
27434,40.665648329236795,-73.7848699631819,990
27434,40.7521552217632,-73.9914880743048,990
27434,40.755595896970895,-73.9738011360168,990
27434,40.755595896970895,-73.9738011360168,990
27434,40.665648329236795,-73.7848699631819,990
27434,40.7521552217632,-73.9914880743048,990
27434,40.6672606671685,-73.79829883575441,990
27434,40.7521552217632,-73.9914880743048,990
27434,40.7521552217632,-73.9914880743048,990
27434,40.665648329236795,-73.7848699631819,990
27434,40.7521552217632,-73.9914880743048,990
27434,40.6672606671685,-73.79829883575441,990
27434,40.755595896970895,-73.9738011360168,990
27434,40.6672606671685,-73.79829883575441,990
27434,40.755595896970895,-73.9738011360168,990
27434,40.665648329236795,-73.7848699631819,990
27434,40.755595896970895,-73.9738011360168,990
27434,40.755595896970895,-73.9738011360168,990
27434,40.6672606671685,-73.79829883575441,990
27434,40.755595896970895,-73.9738011360168,990
27434,40.6672606671685,-73.79829883575441,990
27434,40.6672606671685,-73.79829883575441,990
27434,40.7521552217632,-73.9914880743048,990
27434,40.665648329236795,-73.7848699631819,990
27434,40.755595896970895,-73.9738011360168,990
27434,40.755595896970895,-73.9738011360168,990
27434,40.6672606671685,-73.79829883575441,990
27434,40.7521552217632,-73.9914880743048,990
27434,40.755595896970895,-73.9738011360168,990
27434,40.6672606671685,-73.79829883575441,990
27434,40.755595896970895,-73.9738011360168,990
27434,40.6672606671685,-73.79829883575441,990
27436,40.755595896970895,-73.9738011360168,990
27436,40.6672606671685,-73.79829883575441,990
27436,40.665648329236795,-73.7848699631819,990
27436,40.7521552217632,-73.9914880743048,990
27436,40.7495409269311,-73.9777332544327,990
27436,40.665648329236795,-73.7848699631819,990
27436,40.7521552217632,-73.9914880743048,990
27436,40.7495409269311,-73.9777332544327,990
27436,40.6672606671685,-73.79829883575441,990
27436,40.665648329236795,-73.7848699631819,990
27436,40.7521552217632,-73.9914880743048,990
27436,40.7495409269311,-73.9777332544327,990
27436,40.755595896970895,-73.9738011360168,990
27436,40.755595896970895,-73.9738011360168,990
27436,40.6672606671685,-73.79829883575441,990
27436,40.665648329236795,-73.7848699631819,990
27436,40.7521552217632,-73.9914880743048,990
27436,40.7495409269311,-73.9777332544327,990
27437,40.755595896970895,-73.9738011360168,990
27437,40.665648329236795,-73.7848699631819,990
27437,40.755595896970895,-73.9738011360168,990
27437,40.755595896970895,-73.9738011360168,990
27437,40.6672606671685,-73.79829883575441,990
27437,40.665648329236795,-73.7848699631819,990
27437,40.7521552217632,-73.9914880743048,990
27437,40.7495409269311,-73.9777332544327,990
27437,40.755595896970895,-73.9738011360168,990
27437,40.6672606671685,-73.79829883575441,990
27437,40.665648329236795,-73.7848699631819,990
27437,40.7495409269311,-73.9777332544327,990
27437,40.755595896970895,-73.9738011360168,990
27437,40.755595896970895,-73.9738011360168,990
27437,40.755595896970895,-73.9738011360168,990
27437,40.665648329236795,-73.7848699631819,990
27437,40.6672606671685,-73.79829883575441,990
27437,40.771254635735005,-73.8339660594635,990
27437,40.7495409269311,-73.9777332544327,990
27437,40.6672606671685,-73.79829883575441,990
27437,40.7316022270443,-73.85387215735359,990
27437,40.755595896970895,-73.9738011360168,990
27437,40.7473873926935,-73.9764573270771,990
27437,40.7495409269311,-73.9777332544327,990
